Time,Error_X,Error_Y,Theta
81.83738589286804,3,0,2.9772069079064662
81.94341540336609,4,0,2.9289212359748342
82.04655933380127,4,1,2.943331511958696
82.14903593063354,0,1,2.9761365715272086
82.25682997703552,0,1,2.9492809090441248
82.3612015247345,2,1,2.9504844438263875
82.47380495071411,1,2,2.9738350713892525
82.58090877532959,-4,0,2.9583247227793223
82.68359112739563,-4,-1,2.9904413871650672
82.7902717590332,-2,-1,3.0470692190048347
82.896888256073,-1,-1,3.0588434168721808
83.00153660774231,-2,0,3.07331787333631
83.113028049469,-3,-1,3.085609610440877
83.22313475608826,-1,-1,3.0379335774228156
83.32337498664856,-2,-1,3.024056466293915
83.42590188980103,-1,0,3.0237420800868273
83.52818012237549,0,-1,3.0129091212240118
83.62820053100586,0,-2,3.0139526915455823
83.73376870155334,2,-2,3.0276520823636646
83.83605337142944,2,-1,3.019096953479336
83.94268226623535,2,-2,3.0956826054305244
84.0518913269043,2,-2,0.031702691311743
84.15305233001709,3,-2,0.052169338270124446
84.25340843200684,4,-2,0.061962775194303696
84.36424946784973,4,-3,0.061629674655698366
84.46499061584473,2,-2,0.07584862370145745
84.5700466632843,0,-2,0.03666448554898837
84.67593693733215,0,-2,3.118321246091742
84.77930212020874,1,-2,3.091387145738347
84.89019250869751,1,-2,3.0620616072709863
84.99380660057068,-3,-2,3.070175871005068
85.10040616989136,-2,-2,3.034587037093085
85.20682907104492,-1,-1,2.9995360307440926
85.31148362159729,0,-1,3.019719643625559
85.41355729103088,-3,-1,3.0622604282051915
85.52237010002136,-1,-1,3.065475229651809
85.6268515586853,-1,-1,3.0174765778303057
85.73145532608032,-2,-1,3.0348329818067827
85.84079194068909,0,0,3.0804036553553975
85.94125986099243,-1,-1,3.124838647109277
86.04333209991455,-1,-1,0.0452156644651239
86.14793300628662,0,-1,0.13378576868426503
86.25720310211182,0,-2,0.18631258376760224
86.35967803001404,1,-2,0.24986852382157787
86.46951603889465,2,-2,0.29995096068756216
86.57017755508423,1,-3,0.3054205761864
86.67435050010681,2,-3,0.29462038823673187
86.77841019630432,2,-4,0.3114109875698332
86.8791229724884,2,-4,0.31126044357215793
86.98121118545532,3,-4,0.26774370364714123
87.09161901473999,3,-3,0.21122659467709914
87.19249987602234,0,-3,0.16492574404886376
87.30212235450745,0,-3,0.11892307191253772
87.4136335849762,1,-4,0.15673292083833204
87.52148866653442,-2,-3,0.1307375242611348
87.62364077568054,-3,-2,0.15882308647146007
87.72976994514465,-1,-3,0.19278337264798373
87.83508920669556,-2,-3,0.17334816043244472
87.9371566772461,-2,-3,0.16169852732324447
88.04102087020874,-1,-3,0.18894905707808218
88.14509057998657,-3,-3,0.13744581016278587
88.24784564971924,-2,-3,0.11957652392766574
88.35815453529358,-1,-3,0.11512025179834927
88.46776008605957,0,-3,0.07117528769485301
88.57771444320679,-2,-2,0.022820385635326883
88.68019413948059,0,-2,0.03429986153588278
88.78677153587341,1,-2,3.1167767972449294
88.88745164871216,2,-2,3.1011215819280045
88.98777794837952,0,-1,3.0795845019925205
89.09453248977661,1,-1,3.0507401107339724
89.20098519325256,3,-1,3.0716331335670963
89.30942583084106,3,0,3.111815975112588
89.41604828834534,1,0,3.1248143791852363
89.52173399925232,3,0,0.013914572570166659
89.6315405368805,4,0,3.1004836956765147
89.73821496963501,-2,0,3.130275662638749
89.84448027610779,-1,0,3.1275400090390124
89.94976902008057,0,0,3.1316056872802687
90.05125832557678,0,0,0.008242239695842684
90.15553021430969,-2,0,0.017106718450884267
90.26160788536072,-1,0,0.016979979105849155
90.37371921539307,-1,1,3.063590262279848
90.47860860824585,-4,1,3.024986167296078
90.58877563476562,-3,2,2.927436388583645
90.69908118247986,-2,2,2.8895660330960005
90.8063223361969,-1,3,2.8716300507028616
90.91588926315308,-3,3,2.8565131940092736
91.0267984867096,-2,3,2.826201793098668
91.13554453849792,0,4,2.856387600716217
91.23760890960693,-1,2,2.923158643271566
91.3462073802948,0,2,2.8824997850351064
91.45294904708862,1,2,2.91295014156099
91.55502939224243,1,3,2.9304485050236715
91.66160488128662,0,2,2.9712066556645684
91.77106928825378,2,3,2.957005239153919
91.87173223495483,2,2,3.0491625775430657
91.97733354568481,2,2,3.067535800960327
92.0787444114685,2,2,3.093408659249438
92.17945694923401,3,2,3.1158062333998955
92.28207516670227,0,2,3.135687911177682
92.3830087184906,0,2,3.07066566703685
92.4839882850647,1,2,3.048083541402016
92.59342312812805,-1,1,3.0495442984583256
92.70502233505249,-2,1,3.0354446936312973
92.81556630134583,0,2,2.975709899798215
92.91912603378296,-1,2,2.9600470232365756
93.02267813682556,-3,2,2.9594732387807094
93.12754416465759,-1,2,2.9375829463966117
93.23919749259949,-1,3,2.9311404308633886
93.33970189094543,-2,2,2.9689819242049844
93.44144749641418,-1,2,2.9857509092759584
93.54199028015137,-2,2,3.0106065878117074
93.65352463722229,-1,2,3.0090092266218225
93.76285696029663,0,2,3.000643780907311
93.86346292495728,0,2,3.0183869403107355
93.97331118583679,1,2,3.0551161015146184
94.08301544189453,2,2,3.0269046451747426
94.18412017822266,1,1,0.001474485993009895
94.28861117362976,1,0,0.061143854026596674
94.38979768753052,2,0,0.1188945453234563
94.50077939033508,2,0,0.1747453070959834
94.60203719139099,4,-1,0.2086519978031136
94.71069025993347,3,-1,0.2515119210199939
94.81324172019958,0,-1,0.227775740053393
94.92326951026917,1,-1,0.1980638059439217
95.02873277664185,1,-1,0.1722365016671349
95.13831663131714,3,-1,0.10727076119673798
95.2420072555542,-1,-1,0.059745934696070015
95.34421586990356,-2,-1,0.04107627892150884
95.45368123054504,0,-1,0.013953001388399113
95.56210732460022,-1,-1,0.01671141017202915
95.66487002372742,-2,-1,3.091370486071803
95.77009654045105,0,0,3.033476049845004
95.87496328353882,-2,0,3.0027814258563366
95.9822371006012,-3,0,2.983496504283313
96.08767199516296,-2,0,2.9937706460005615
96.18996071815491,-1,0,2.972954573766969
96.29679298400879,-1,0,3.0356444027227987
96.3975477218628,-1,0,3.045676008415228
96.50549125671387,0,1,3.0507299380148845
96.60642981529236,0,1,3.0554752047529385
96.717444896698,0,1,3.0585563569113683
96.82860040664673,2,1,3.02511551904814
96.93841242790222,2,1,2.9788601609409624
97.04125595092773,1,1,2.9538760883690283
97.14919352531433,0,1,2.896145051521264
97.25574064254761,2,2,2.9070689541223143
97.35630297660828,2,0,2.936627686609533
97.45888614654541,3,0,2.962783134307006
97.56148743629456,3,0,3.0335100306966676
97.6651337146759,1,0,3.0598882949123176
97.77272510528564,-1,0,3.1220208506548768
97.88173246383667,0,1,3.0591792808992397
97.98687982559204,1,1,2.995035916078901
98.08909130096436,0,1,2.9373849185024614
98.18937969207764,-3,1,2.9142899457217837
98.29010319709778,-4,1,2.9071147126019707
98.3971939086914,-3,1,2.8504972187636106
98.49744081497192,-3,2,2.7453749308321083
98.60873222351074,-3,0,2.6449446854295715
98.71203398704529,-3,0,2.5842448050003046
98.81263613700867,-3,1,2.501430105945145
98.91756319999695,-3,1,2.4333115097888767
99.020094871521,-2,2,2.3685730939811207
99.13056230545044,-2,2,2.3570209773553135
99.23528218269348,-2,2,2.351852033557408
99.34469103813171,-1,2,2.3851484318033758
99.44903182983398,-1,2,2.392843476597852
99.55772852897644,0,2,2.397521135447131
99.66079878807068,0,1,2.4111579378947567
99.76377892494202,-2,1,2.4698335266529554
99.87356185913086,-1,2,2.4918394126755126
99.98531603813171,-1,2,2.56339506659194
100.09349322319031,0,2,2.6295333438720245
100.2009973526001,-1,3,2.672200571196023
100.30767631530762,-2,1,2.6993101339430314
100.41537880897522,-1,1,2.733759890077446
100.52231860160828,0,1,2.761856143548897
100.62496328353882,0,1,2.7974431767927044
100.72945880889893,1,2,2.806775474216056
100.82996940612793,1,1,2.81941427118191
100.93165254592896,0,0,2.7647460196171094
101.03972268104553,0,0,2.7016186914635614
101.15052819252014,1,1,2.6553375770051835
101.2528908252716,1,1,2.631560732066288
101.35711908340454,2,2,2.6535187572040617
101.45819163322449,1,0,2.654987081354906
101.56872606277466,2,0,2.680436001129909
101.67858219146729,2,0,2.73255901713491
101.78460383415222,2,-1,2.7940692707557497
101.88553881645203,1,-1,2.851129838756794
101.98583388328552,2,-1,2.876233779808392
102.0888032913208,3,-1,2.926229054595566
102.1915225982666,4,-1,2.931908690132712
102.29538321495056,3,-1,2.9426474473354975
102.39970755577087,0,0,2.9674586341718614
102.50088930130005,0,-1,2.9944596380415778
102.6066107749939,1,-1,3.005793029733689
102.70801043510437,2,-1,3.0404409420816116
102.81113743782043,0,0,3.044070661437387
102.91764378547668,0,-1,3.0567703839503912
103.01938581466675,0,-1,3.0464999016251855
103.12762689590454,2,-1,3.0640512267303612
103.23112964630127,-2,-1,3.063639622822024
103.33690428733826,-3,-1,3.0261641858899795
103.44325470924377,-2,0,2.9884616865775198
103.54659986495972,-1,-1,2.973271197404655
103.65574026107788,-1,-1,2.9324177005764116
103.76260614395142,0,0,2.8861121709177184
103.86848878860474,-3,-1,2.88419448517682
103.97525262832642,-2,-1,2.8755844302071507
104.08346796035767,-1,-1,2.890952330461869
104.18705630302429,-1,0,2.889844555891179
104.29614734649658,0,0,2.934604431652443
104.40385627746582,-1,0,2.9755936203207334
104.51226806640625,0,-1,2.99990205953719
104.62221360206604,0,-1,3.014861762430389
104.72562980651855,2,0,3.0480998813665514
104.83323860168457,2,-1,3.0510131854863825
104.93807744979858,1,-1,3.04704354227777
105.04879570007324,3,-1,3.026119264460066
105.14955520629883,1,-1,3.0208406466208158
105.25414156913757,2,0,2.964515837786094
105.36004829406738,2,0,2.8953160322094416
105.46664762496948,3,0,2.8925586212107457
105.57548332214355,2,0,2.9091828771160007
105.68077206611633,0,0,2.9101083759144286
105.78248333930969,1,1,2.9054234326435457
105.88277292251587,1,1,2.9304103786602322
105.98281407356262,1,0,2.948905115727038
106.0902624130249,-1,1,2.934422464344321
106.19137692451477,0,1,2.936517318462193
106.29339909553528,0,1,2.9241378243668015
106.39401245117188,-2,0,2.939559001586126
106.50091528892517,-2,0,2.9188520156451787
106.60342979431152,-1,0,2.9178057270615483
106.70705032348633,0,0,2.9338364454715844
106.80923700332642,-2,0,2.970846100372454
106.91389203071594,-3,0,2.9713910252257
107.01734232902527,-2,0,2.9800198560433495
107.1282811164856,-1,0,2.9681260320820937
107.23598885536194,-1,1,2.934930793342757
107.34539556503296,0,0,2.898442837396713
107.44972610473633,-1,0,2.904351996323892
107.56033396720886,0,1,2.9151294519091007
107.66447734832764,0,0,2.94223277458902
107.7703926563263,0,0,2.9486670504151653
107.87287950515747,1,0,2.997693153233719
107.98269748687744,1,0,3.052900972737669
108.08610582351685,1,0,3.0931828258155396
108.19029116630554,2,0,3.1393440693646584
108.29424047470093,2,0,0.020720218533328612
108.40191578865051,3,0,0.021084227816896166
108.50975465774536,2,0,3.1320490834038637
108.61325311660767,4,0,3.121916992368184
108.72048950195312,4,0,3.0889085677969117
108.83025598526001,-1,0,3.034275434917981
108.9339964389801,-1,0,2.976885794574727
109.04528427124023,0,1,2.9305256792551893
109.1534481048584,0,1,2.881382573958678
109.25657510757446,0,1,2.85185945161318
109.3650643825531,1,2,2.8370895438710386
109.46716570854187,-1,0,2.8633069169086625
109.56915521621704,-2,0,2.859734549501468
109.67955493927002,-1,1,2.882955104560792
109.78995299339294,0,1,2.9128438237295224
109.89267563819885,-2,1,2.913081553930581
109.99587082862854,-2,1,2.922398548250896
110.09959721565247,-1,1,2.9192897824414423
110.20926713943481,-1,1,2.9268527451403163
110.3138210773468,-1,0,2.951655082748117
110.41878890991211,-1,0,2.9675239768622816
110.52804064750671,0,0,3.0053229934142034
110.63905024528503,0,0,3.024032629247946
110.74296474456787,0,0,3.0155736719447903
110.84610366821289,0,1,2.9862022028732653
110.95574021339417,1,1,2.956295114078154
111.06030178070068,1,0,3.0228484803481366
111.17093396186829,0,0,2.989897490581906
111.27094411849976,1,1,3.0190532093989426
111.37665104866028,2,0,3.058428855107979
111.48726224899292,0,0,3.0697710452442206
111.59007740020752,0,0,3.071963449294398
111.69653177261353,0,0,3.074258260424227
111.79696583747864,0,0,3.068559727064898
111.89712119102478,0,0,3.0698160435432293
112.00280237197876,0,0,3.0709752645376045
112.11251044273376,0,0,3.0175740030079923
112.21286487579346,0,1,2.859585899533017
112.31395435333252,0,1,2.7461476620354364
112.42297959327698,0,2,2.5978474893620804
112.52393579483032,0,2,2.4786210829765993
112.62637138366699,0,3,2.4038232243763034
112.72746753692627,0,2,2.3795582570564666
112.83332800865173,-1,1,2.3711642046400634
112.9371702671051,0,1,2.3420174952955835
113.04035067558289,-1,2,2.2592588553411037
113.14948511123657,-1,0,2.1657913244476745
113.2542462348938,-1,0,2.1091505496414684
113.36711001396179,-1,0,2.0273158151232593
113.47434091567993,-1,1,1.9371427665917642
113.58009886741638,-2,0,1.8710639001610405
113.68981432914734,-2,1,1.8275074779661002
113.8004834651947,-2,0,1.7914204719611437
113.90650844573975,-2,0,1.7667878910881594
114.00735569000244,-2,1,1.7620106294190636
114.11554718017578,-2,1,1.728957923987622
114.22079277038574,-3,0,1.6726095797358043
114.32971143722534,-3,0,1.6698404165931688
114.43751120567322,-3,0,1.6658970522933463
114.54329013824463,-3,0,1.6406412723994754
114.64467763900757,-3,0,1.626072970240969
114.74933004379272,-3,0,1.6312574056189686
114.85774397850037,-3,0,1.6278924815675446
114.95787239074707,-3,-2,1.5963998545941673
115.05962610244751,-3,-1,1.6018818153387386
115.16412281990051,-3,0,1.6424040568683118
115.27019333839417,-4,-1,1.6445960116818334
115.37193632125854,-3,-1,1.6247609000714633
115.47231268882751,-4,0,1.5702386035996996
115.57436275482178,-4,0,1.5664461255698745
115.68216156959534,-4,-1,1.4910475440428512
115.79181170463562,-4,0,1.4585579384157614
115.89829587936401,-5,0,1.4332157967594887
116.00488662719727,-4,0,1.4488464386569964
116.11375880241394,-4,0,1.42995538733288
116.21944999694824,-4,1,1.4527927290143048
116.32267427444458,-4,2,1.4605064131513368
116.43001246452332,-3,0,1.4972221781570008
116.53117680549622,-3,0,1.5502764066534604
116.63318133354187,-3,2,1.6140699333791062
116.74161291122437,-3,2,1.6394904661586909
116.85000872612,-3,3,1.6265529815135504
116.95919132232666,-3,3,1.604939693555176
117.06641912460327,-3,2,1.5777746476053578
117.17626905441284,-3,0,1.5421681368335969
117.27708649635315,-2,-2,1.5435421821403537
117.38635969161987,-2,0,1.5631063724628675
117.49322295188904,-2,0,1.5494412902556962
117.60187482833862,-2,0,1.5845618355283946
117.70687007904053,-2,0,1.686844698237044
117.80950546264648,-1,0,1.6953554164072353
117.91741824150085,-1,1,1.6840469584073279
118.01995253562927,-1,-2,1.672153134285706
118.1228756904602,-1,-3,1.647590709158741
118.22953772544861,-1,-2,1.5924163110724974
118.33985781669617,-2,0,1.5554586439925346
118.44019103050232,-1,0,1.5754699605333624
118.54426455497742,-1,0,1.573293145480077
118.64474630355835,-1,0,1.608340276696406
118.7464349269867,-1,1,1.6821850647526595
118.85416173934937,-1,1,1.7697570842442734
118.96200656890869,0,1,1.8216089429544118
119.06349730491638,0,0,1.8799225994719688
119.16637563705444,0,0,1.908991450067331
119.2757830619812,1,1,1.967260895361376
119.38542342185974,1,0,2.0152541819105987
119.48640394210815,2,0,2.0156201473435282
119.58859729766846,2,1,2.0099682449231606
119.69065451622009,3,1,2.0096584817860723
119.7931649684906,3,0,2.057110498045899
119.89323377609253,4,1,2.01578718580501
120.00259160995483,4,2,1.9699442246388368
120.10285019874573,4,2,1.9708303650970438
120.21380949020386,5,1,1.9580203443387536
120.31913709640503,4,-2,1.9477063589840455
120.42150640487671,4,-2,1.9750991089948526
120.5299961566925,5,-1,2.004533329336555
120.63542079925537,5,0,2.026883911425948
120.73963642120361,5,-1,2.0274283762396372
120.85193872451782,6,0,2.047398257941737
120.96035718917847,5,0,2.0111003278620063
121.06085515022278,4,0,1.9991825087156088
121.16322469711304,4,0,1.9298878054893778
121.26629996299744,4,1,1.8527066426386607
121.37386202812195,4,0,1.756861041854046
121.47535276412964,3,-3,1.6415523779176275
121.58491516113281,1,-2,1.5805800985821412
121.68655920028687,1,-1,1.5701062673813968
121.78913927078247,1,0,1.538999193130985
121.8920156955719,1,0,1.5330640969401543
121.99218797683716,0,-1,1.5504458367546508
122.09272146224976,0,0,1.5515663946393508
122.19606161117554,0,0,1.5849617643282
122.29778003692627,0,0,1.6231565578502714
122.39848971366882,1,0,1.6932738962151033
122.50123691558838,1,0,1.7187550680147041
122.60149765014648,1,1,1.7014800632826268
122.7141625881195,1,2,1.7096493027833393
122.82542085647583,1,1,1.727351663304002
122.92731070518494,1,1,1.7590625118541503
123.02859139442444,2,0,1.7711326639300875
123.1292073726654,2,1,1.7943600951838719
123.23282742500305,1,1,1.8266081803648153
123.33547496795654,2,2,1.7904230081207242
123.43722343444824,1,2,1.7418798256312107
123.54875683784485,1,1,1.7496736358792861
