Time,Error_X,Error_Y,Theta
74.33012533187866,-1,0,1.20200907782411
74.43481373786926,0,0,1.185022843190952
74.54123568534851,-1,0,1.2176791230437773
74.64423704147339,0,0,1.2292713881303965
74.74784541130066,-1,0,1.2592619290950435
74.85059809684753,-1,0,1.2533359562463529
74.95298266410828,-1,1,1.2744737939271467
75.05588555335999,-1,2,1.268526743745164
75.16020011901855,0,0,1.3221039713110265
75.2635612487793,0,1,1.3408975452155674
75.36393213272095,-1,1,1.3954787315118262
75.47199583053589,-1,3,1.4144935751566627
75.57250213623047,-1,2,1.415915211076958
75.67439770698547,-1,1,1.431272445835342
75.78165745735168,-1,3,1.4752233755618545
75.89167046546936,-1,2,1.4502630593606889
75.99546527862549,-1,2,1.399520379484525
76.09951162338257,-2,3,1.4009970341221514
76.19967746734619,-1,2,1.4229256859471113
76.3018798828125,0,1,1.3950962366054644
76.40918827056885,-1,3,1.3800831635387223
76.51449131965637,0,2,1.393031787067725
76.62084364891052,0,2,1.3765596753207514
76.72116661071777,-1,3,1.3574354138559257
76.82701539993286,0,2,1.371127705006778
76.93382930755615,0,0,1.3911123439736746
77.03518414497375,0,1,1.394476127615783
77.13927817344666,0,2,1.3867731798075462
77.24258422851562,0,1,1.43238758060263
77.34725260734558,0,0,1.4598259802693736
77.4509789943695,0,0,1.4946477499264308
77.55410552024841,0,1,1.5368541743669633
77.65729689598083,0,3,1.5416973697669245
77.7651298046112,0,0,1.5530887362084083
77.87657737731934,-1,0,1.5045604388430964
77.98724293708801,-1,1,1.4778805099119912
78.09706044197083,-1,1,1.408162230300818
78.20373463630676,-1,0,1.344499389566192
78.30750489234924,-1,1,1.225968740693814
78.41612577438354,-1,0,1.1648721942940954
78.52100706100464,0,-1,1.1437105181469207
78.62231492996216,-1,-1,1.1191566487064688
78.73324298858643,0,-3,1.1296931868358082
78.84168887138367,0,-3,1.1559516968375612
78.94502687454224,0,-2,1.1442049124455878
79.0505907535553,0,-2,1.1711583724828285
79.16209197044373,0,0,1.2319264290914846
79.26235365867615,-1,0,1.291027118854896
79.36788201332092,0,-1,1.3227008687456443
79.47963213920593,-1,0,1.3799731410462106
79.58659243583679,0,1,1.4385752026354255
79.68996667861938,0,2,1.4192300258676414
79.79039669036865,-1,2,1.4849421623581567
79.89632606506348,0,0,1.5253433998570745
80.00390434265137,0,1,1.558578265449488
80.11336517333984,0,1,1.5741320211884737
80.21656060218811,0,1,1.6236555676254971
80.31875491142273,0,0,1.6264513868842456
80.42864966392517,0,2,1.6501448405401802
80.53201031684875,0,1,1.606889454585731
80.63737273216248,0,2,1.5584604068019448
80.74341607093811,-1,3,1.5071623416142803
80.84960293769836,-1,0,1.4783631813776046
80.95357751846313,-1,0,1.452446370890552
81.05435824394226,-2,1,1.3818123221022924
81.16103792190552,-2,2,1.3596898326826763
81.26635360717773,-3,2,1.2919326088411922
81.36924386024475,0,1,1.2476371386818155
81.47405290603638,0,0,1.206363707477524
81.58212447166443,0,-1,1.196518572051494
81.6873893737793,1,-3,1.204058333355226
81.79299139976501,0,-2,1.2273983790524727
81.89897990226746,1,-2,1.286273976756431
82.00634789466858,1,-2,1.3194074637324926
82.10925650596619,0,-1,1.3639507039500522
82.2106466293335,0,0,1.4135562244469477
82.31954455375671,0,0,1.4558901829363793
82.42332649230957,0,1,1.4587639055988162
82.53193974494934,0,1,1.461429795439065
82.6330349445343,0,1,1.4997600716725756
82.73797655105591,0,1,1.5903300361397477
82.84741950035095,0,1,1.635552978153655
82.95124530792236,0,2,1.6664488722162183
83.05161190032959,0,0,1.7465365263588897
83.15784192085266,0,0,1.7355290386479654
83.26287698745728,1,1,1.7402432823238765
83.36371850967407,1,2,1.787045748024643
83.46951961517334,1,2,1.7943311544690768
83.58120274543762,1,1,1.7627746277910934
83.68841457366943,1,2,1.781015231822264
83.79093027114868,1,0,1.7856375829943787
83.89956617355347,1,1,1.7717530805017396
84.0099573135376,2,1,1.769251023065785
84.11503911018372,1,2,1.73692622713644
84.21666431427002,1,0,1.7335923963722915
84.31958866119385,1,0,1.7358720762697255
84.42238259315491,1,1,1.7203725438170099
84.52471709251404,2,1,1.7342902547107046
84.63050079345703,2,3,1.8230635138660738
84.7367103099823,2,2,1.820755240332446
84.8437249660492,2,2,1.9184127491675795
84.95467162132263,0,-1,1.983184939996895
85.06382870674133,2,-4,2.0583722625374445
85.16621422767639,0,-3,2.095041182182001
85.27701735496521,2,-4,2.205954108579129
85.3802809715271,1,-4,2.2573050628025353
85.48247742652893,0,-4,2.270870510966398
85.58539581298828,2,-5,2.2458147963423247
85.68886733055115,-3,0,2.2577589568238228
85.79327249526978,3,-5,2.2310679049604563
85.89587593078613,1,-4,2.16342421858686
86.00100636482239,-2,2,2.081715586930798
86.11289572715759,2,-7,2.0592560433944147
86.21568202972412,-1,-6,1.8814835698897832
86.31827664375305,0,-4,1.8031702712036588
86.42545008659363,0,-4,1.7895763309526753
86.5284993648529,0,-4,1.7865700535156177
86.62965798377991,0,-4,1.787555480780841
86.73458123207092,0,-4,1.7870333160748677
86.8370053768158,0,-4,1.786530173296084
86.94064998626709,0,-4,1.7872392986680452
87.0418496131897,0,-4,1.7865192884486805
87.14202666282654,0,-4,1.7853320884707062
87.2529947757721,0,-4,1.7908314246793509
87.36337065696716,0,-4,1.7873813892755477
87.47101616859436,0,-4,1.7846009339971944
87.58200192451477,0,-4,1.7871101435771461
87.69165468215942,0,-4,1.788940495838199
87.80158519744873,0,-4,1.7877350805509353
87.9030270576477,0,-4,1.788529262646438
88.00844597816467,0,-4,1.7865587440912196
88.11364603042603,0,-4,1.7863044386903713
88.22015237808228,0,-4,1.7908277425135537
88.32587575912476,0,-4,1.783522116845641
88.43555402755737,0,-4,1.7902379204741392
88.53997611999512,0,-4,1.783258673258486
88.65383052825928,0,-4,1.787619748625719
88.76346802711487,0,-4,1.7869100307770949
88.86607480049133,0,-3,1.7843126437267787
88.96634840965271,0,-3,1.787576317866863
89.07405734062195,0,-3,1.7863391228926766
89.18022561073303,0,-3,1.7827452960436108
89.28040909767151,0,-3,1.7861466879424093
89.38374042510986,0,-3,1.787529587177417
89.48868131637573,0,-3,1.785985806148104
89.590744972229,0,-3,1.78623093795802
89.69503378868103,0,-3,1.784944057942601
89.79862236976624,0,-3,1.7834319530697726
89.8988311290741,0,-3,1.7862165763336681
90.00105094909668,0,-3,1.7846253169318096
90.1017599105835,0,-3,1.7890158543975512
90.20243334770203,0,-3,1.7881098056676188
90.30963659286499,0,-3,1.7860526250663968
90.41556882858276,0,-3,1.780974574801736
90.51926374435425,0,-1,1.775329381733083
90.62038350105286,1,0,1.769109492460581
90.72753739356995,1,0,1.7707750734436816
90.83605432510376,1,0,1.770358882308824
90.9383397102356,1,0,1.7644722849040726
91.03909540176392,1,0,1.7684709236807663
91.14971613883972,1,0,1.7692086350154597
91.24998950958252,1,0,1.768849378057555
91.3593053817749,1,0,1.7705871846281769
91.46198916435242,1,0,1.7692490386828048
91.56767249107361,1,0,1.7701732064500961
91.67281103134155,1,0,1.771765944196825
91.78486227989197,1,0,1.769276697945138
91.88604068756104,1,0,1.7729451433915298
91.98664450645447,1,0,1.77008913150433
92.08847236633301,1,0,1.76985778628578
92.18873453140259,1,0,1.769439600038029
92.289057970047,1,0,1.7700669282121333
92.39825916290283,1,0,1.7696774513362157
92.50298047065735,1,0,1.7703815006923873
92.60879564285278,1,0,1.7700419329065826
92.71062541007996,1,0,1.769317926559054
92.81701421737671,1,0,1.7690895402141995
92.92777371406555,1,0,1.7679701040406774
93.02815365791321,1,0,1.770383986004803
93.13691878318787,1,0,1.767046134198131
93.24751424789429,1,0,1.769868825497121
93.35734939575195,1,0,1.769205611349958
93.46472144126892,1,0,1.7704294617879313
93.56521725654602,1,0,1.7679853648222899
93.67211699485779,1,0,1.7654636429180603
93.78227877616882,1,0,1.7700207415343285
93.88365030288696,1,0,1.7664957327246522
93.98499846458435,1,0,1.7668439334788972
94.08570694923401,1,0,1.7670873001673335
94.18862271308899,1,0,1.7679792053436474
94.29527187347412,1,0,1.769083661797845
94.39809536933899,1,0,1.76915690978461
94.50818085670471,1,0,1.7690977787072506
94.61122751235962,1,0,1.7657175857571386
94.72131872177124,1,0,1.768698144189759
94.82220029830933,1,0,1.7703266892884353
94.93072032928467,1,0,1.770535587832331
95.03312945365906,1,0,1.7647031771804547
95.13580250740051,1,0,1.7708287139627932
95.24147415161133,1,0,1.7666118719395523
95.34585237503052,1,0,1.7691989592507218
95.45614194869995,1,0,1.7693750816212805
95.561026096344,1,0,1.7680520035102039
95.6623055934906,1,0,1.7662922747787264
95.77301549911499,1,0,1.770228836679565
95.88167786598206,1,0,1.770690658707094
95.98374128341675,1,0,1.767506830031855
96.08453321456909,1,0,1.7685364510980957
96.18484926223755,1,0,1.7691907839263643
96.29395723342896,1,0,1.7706975129267695
96.39548921585083,1,0,1.7683904080231128
96.49565529823303,1,0,1.7699690637927437
96.59845447540283,1,0,1.7655487315464138
96.7084596157074,1,0,1.7691855761943738
96.81749153137207,1,0,1.7682503000586447
96.91968035697937,0,0,1.7706598958797064
97.02424097061157,0,0,1.7671554694971436
97.1323812007904,0,0,1.767730378361422
97.23983335494995,0,0,1.7691623826013778
97.34949898719788,0,0,1.7669284367325018
97.45018744468689,0,0,1.7696275167028857
97.55754065513611,0,0,1.7669321436998402
97.66019248962402,0,0,1.7719575671055439
97.77128624916077,0,0,1.7698421344127795
97.87579679489136,0,0,1.7679456457343474
97.98076152801514,0,0,1.7633356657286599
98.0821852684021,0,0,1.7653161369374284
98.18893504142761,0,0,1.767785252557186
98.2926914691925,0,0,1.7670224072982224
98.40123558044434,0,0,1.7680115602207445
98.50810599327087,0,0,1.7697973228285464
98.61717772483826,0,0,1.7701844923419912
98.72324681282043,0,0,1.7678424952078173
98.8250560760498,0,0,1.7690547879282201
98.92682933807373,0,0,1.765579419200197
99.03342628479004,0,0,1.7672381240352442
99.14058709144592,0,0,1.7651707301094424
99.24909377098083,0,0,1.7653160447067242
99.35555028915405,0,0,1.7678894103715503
99.45871567726135,0,0,1.7651476765577447
99.5681791305542,0,0,1.7647643107294317
99.67267298698425,0,0,1.7656032543737767
99.7790036201477,0,0,1.7669665044707172
99.88244676589966,0,0,1.7669712566626967
99.99111795425415,0,0,1.763080539337917
100.09706449508667,0,0,1.766548118638675
100.19732999801636,0,0,1.7646352025767604
100.30955195426941,0,0,1.7652180119106573
100.4202253818512,0,0,1.7655013787441258
100.52208662033081,0,0,1.7656854025720727
100.63243699073792,0,0,1.7657728564745354
100.74260473251343,0,0,1.766403140588091
100.8457419872284,0,0,1.7628124667430536
100.9552571773529,0,0,1.7651885906396216
101.05579352378845,0,0,1.7651732094045813
101.16038370132446,0,0,1.7621398603669902
101.2707953453064,0,0,1.765665876932492
101.37105894088745,0,0,1.7616813949399726
101.48177003860474,0,0,1.7639047066205424
101.58839678764343,0,0,1.7638563158563696
101.69027972221375,0,0,1.767547732898217
101.79666590690613,0,0,1.7626455389157345
101.89849352836609,0,0,1.7631161083313744
102.00937843322754,0,0,1.7647627387830749
102.11169624328613,0,0,1.7666781764908468
102.21899366378784,0,0,1.7656485768564232
102.31901049613953,0,0,1.7652107838838942
102.42326498031616,0,0,1.765804993975181
102.5322060585022,0,0,1.7662469563401981
102.63639068603516,0,0,1.7657050089289843
102.74204993247986,0,0,1.764584645623021
102.85278224945068,0,0,1.7640241131730767
102.9530565738678,0,0,1.7658374886537587
103.05321431159973,0,0,1.7645355561904852
103.16193079948425,0,0,1.7654479089191188
103.26814317703247,0,0,1.7623029070569707
103.3783073425293,0,0,1.7645014681979645
103.48285222053528,0,0,1.7653269798648292
103.59241271018982,0,0,1.764032824032219
103.70432996749878,0,0,1.7666467188633885
103.8109860420227,0,0,1.7652399872393487
103.9177758693695,0,0,1.7650160458252784
104.0186460018158,0,0,1.7676419769088398
104.12504696846008,0,0,1.7670923293312653
104.22620844841003,0,0,1.7648155377629091
104.32836151123047,0,0,1.7654291321072562
104.43616104125977,0,0,1.7691767396223632
104.53985834121704,0,0,1.765674570182138
104.64162158966064,0,0,1.7621095797897395
104.7470326423645,0,0,1.764205928717174
104.84760594367981,0,0,1.7644655636089932
104.95335125923157,0,0,1.7654690676316502
105.05954623222351,0,0,1.7675873999351832
105.1692488193512,0,0,1.7639466826737604
105.2817554473877,0,0,1.7644535316531533
105.3875162601471,0,0,1.762976183548079
105.49196577072144,0,0,1.7626185937903438
105.59861540794373,0,0,1.7649158891005603
105.70674633979797,0,0,1.76619878353176
105.81039357185364,0,0,1.763676985853959
105.91704869270325,0,0,1.7648129961007022
106.0187246799469,0,0,1.7620226591492596
106.12064743041992,0,0,1.7605037826238439
106.22227358818054,0,0,1.7666255641017894
106.33049607276917,0,0,1.764151570102937
106.43698239326477,0,0,1.7613263412780646
106.53841543197632,0,0,1.7635003462902998
106.64241123199463,0,0,1.7637209791498067
106.74852347373962,0,0,1.7651646324857333
106.84853410720825,0,0,1.765031556516647
106.95171856880188,0,0,1.7652137586299628
107.05746865272522,0,0,1.7649692253466867
107.16146540641785,0,0,1.767152917242313
107.26154637336731,0,0,1.7673638822958335
107.37025547027588,0,0,1.7660749460052914
107.47206282615662,0,0,1.768919023018845
107.57978749275208,0,0,1.7664866690299017
107.68304657936096,0,0,1.7635535238246267
107.78491735458374,0,0,1.763538746358269
107.88760709762573,0,0,1.7675918888070277
108.00022721290588,0,0,1.7692919896200738
108.11036372184753,0,0,1.7709385495101768
108.21644425392151,0,0,1.7708317242632778
108.32081079483032,0,0,1.7702723287961268
108.43015122413635,0,0,1.7672602022978996
108.53736424446106,0,0,1.7727947873435896
108.63742733001709,0,0,1.7699899072577983
108.74136567115784,0,0,1.774290930607628
108.85228300094604,0,0,1.775823118516238
108.95242667198181,0,0,1.775981640966615
109.06074714660645,0,0,1.7760023785657864
109.16642904281616,0,0,1.7786341606571778
109.2698221206665,0,0,1.7814690450802684
109.37256836891174,0,0,1.7795049719507308
109.47810339927673,0,0,1.7797829158124496
109.58217144012451,0,0,1.7821841996532528
109.68597722053528,0,0,1.7827163611259602
109.79411816596985,0,0,1.7840975474516436
109.89641451835632,0,0,1.7875491515924222
110.00029063224792,0,0,1.784662572550028
110.10767984390259,0,0,1.791061916479707
110.21370530128479,0,0,1.7941684846838806
110.31640410423279,0,0,1.7956272271781362
110.42207145690918,0,0,1.805713331499987
110.52696943283081,0,0,1.8060125225074604
110.62815761566162,0,0,1.8000066115605096
110.72865200042725,0,0,1.8057782113898717
110.83163738250732,0,0,1.802925586014762
110.93394494056702,0,0,1.8083247719485982
111.03430962562561,0,0,1.8057565814947318
111.13791465759277,0,0,1.8072836790177278
111.24559283256531,0,0,1.807303813980631
111.3539969921112,0,0,1.8069949172022493
111.45823049545288,0,0,1.794724885245725
111.56066584587097,0,0,1.794063278111994
111.6699526309967,0,0,1.7913715602492497
111.77321648597717,0,0,1.7705032008889314
111.8749783039093,0,0,1.7657839399235216
111.98169469833374,0,0,1.7406852469206477
112.08693957328796,0,0,1.735075037794733
112.1920440196991,0,0,1.7191312709598834
112.2993004322052,0,0,1.7068741914224304
112.40328574180603,0,0,1.6957547130443977
112.5058262348175,0,0,1.686025597436406
112.61393761634827,0,0,1.6748180224624152
112.72153544425964,0,0,1.663196281561464
112.83174204826355,0,0,1.646530611867994
112.9333987236023,0,0,1.6224552761793614
113.04009366035461,0,0,1.6036755918685561
113.14251232147217,0,0,1.5834347650410423
113.24466896057129,0,0,1.5795930876834174
113.3558440208435,0,0,1.5394804014630936
113.45718765258789,0,0,1.5217012188716201
113.56475973129272,0,0,1.5032719442940083
113.66717481613159,0,0,1.4874218791516178
113.77334022521973,0,0,1.4814955338268019
113.87361741065979,0,0,1.483162811963502
113.98308777809143,0,0,1.4683817770458298
114.08510994911194,0,0,1.4462735484360405
114.19003677368164,0,1,1.4142329644349028
114.29688572883606,-1,1,1.392505638960309
114.40743017196655,-1,1,1.3949083752651374
114.51291608810425,-1,1,1.39839844964636
114.61385011672974,-1,1,1.4041047199248762
114.7176444530487,-1,1,1.4146187067448233
114.82045245170593,-1,1,1.414371719371553
114.92442154884338,-1,1,1.4204145343761336
115.02458333969116,-1,2,1.4161052096977849
115.13008141517639,-2,2,1.4108108589540544
115.23779511451721,-1,2,1.4060548289416503
115.34664154052734,-2,2,1.403472982759697
115.45446538925171,-2,2,1.35472847273024
115.56184315681458,-2,2,1.3219760817335704
115.66326475143433,-2,2,1.2879073493387798
115.76498556137085,-2,1,1.4467964625414904
115.86757969856262,-2,2,1.2519427415628488
115.9768533706665,-1,2,1.1881447125614097
116.08626508712769,-1,0,1.181142720493089
116.1902289390564,-1,2,1.1954725814034137
116.30024361610413,-1,2,1.2474079020393762
116.41173195838928,-2,4,1.310057165885741
116.51222658157349,-2,4,1.3193175411079336
116.62285614013672,0,2,1.3184355244502965
116.72782111167908,-1,2,1.3772498810688487
116.83078098297119,-1,4,1.317071010207244
116.93225622177124,-1,3,1.3248018771265573
117.03505825996399,-1,3,1.3236132531170872
